0.385342,0.955911,-1.284221
0.77369,0.674496,-1.660584
0.399429,0.910585,0.09917
0.391574,0.907599,-0.583328
-0.096185,0.963342,-0.226157
-0.086767,1.017293,0.433633
-0.07735,1.071244,1.093424
0.408907,0.964869,0.763273
0.758714,2.168176,-7.678677
0.566252,2.101707,-7.901989
0.270207,2.316404,-7.812901
0.796067,0.63281,0.441602
0.920404,0.403429,0.276155
0.791185,0.604887,0.099438
0.800948,0.660733,0.783765
0.796067,0.63281,0.441602
0.408907,0.964869,0.763273
0.898614,0.471158,-1.856251
0.895433,0.495704,-2.213625
0.770536,0.698879,-2.015049
0.776843,0.650113,-1.306119
0.901794,0.446611,-1.498878
0.77369,0.674496,-1.660584
0.77369,0.674496,-1.660584
0.898614,0.471158,-1.856251
0.770536,0.698879,-2.015049
0.911336,0.37297,-0.426757
0.908156,0.397517,-0.784131
0.78315,0.601348,-0.59719
0.908156,0.397517,-0.784131
0.904975,0.422064,-1.141504
0.779996,0.62573,-0.951654
0.904975,0.422064,-1.141504
0.901794,0.446611,-1.498878
0.776843,0.650113,-1.306119
0.418385,1.019153,1.427376
-0.07735,1.071244,1.093424
-0.067382,1.150919,1.720782
0.810712,0.716578,1.468091
0.80583,0.688656,1.125928
0.418385,1.019153,1.427376
0.810712,0.716578,1.468091
0.935359,0.488893,1.324606
0.80583,0.688656,1.125928
-0.067382,1.150919,1.720782
-0.055762,1.307765,2.250841
0.429522,1.151022,1.993534
-0.096185,0.963342,-0.226157
0.391574,0.907599,-0.583328
-0.1024,1.011558,-0.925337
0.374821,1.104068,-2.67706
0.37911,1.004224,-1.985115
0.768032,0.74075,-2.367365
0.791185,0.604887,0.099438
0.915419,0.374941,-0.073329
0.786303,0.576965,-0.242725
0.791185,0.604887,0.099438
0.920404,0.403429,0.276155
0.915419,0.374941,-0.073329
0.840203,1.094777,2.875975
0.96487,0.847159,2.796897
0.834192,1.013836,2.60113
0.779996,0.62573,-0.951654
0.904975,0.422064,-1.141504
0.776843,0.650113,-1.306119
0.828181,0.932894,2.326285
0.958738,0.764714,2.516195
0.952607,0.68227,2.235493
0.80583,0.688656,1.125928
0.800948,0.660733,0.783765
0.408907,0.964869,0.763273
0.408907,0.964869,0.763273
0.399429,0.910585,0.09917
-0.086767,1.017293,0.433633
0.840203,1.094777,2.875975
0.834192,1.013836,2.60113
0.441213,1.308753,2.527043
0.418385,1.019153,1.427376
0.408907,0.964869,0.763273
-0.07735,1.071244,1.093424
0.786303,0.576965,-0.242725
0.915419,0.374941,-0.073329
0.911336,0.37297,-0.426757
0.800948,0.660733,0.783765
0.930374,0.460405,0.975122
0.925389,0.431917,0.625638
0.816159,0.771011,1.776595
0.810712,0.716578,1.468091
0.418385,1.019153,1.427376
0.80583,0.688656,1.125928
0.935359,0.488893,1.324606
0.930374,0.460405,0.975122
0.940344,0.517381,1.674089
0.935359,0.488893,1.324606
0.810712,0.716578,1.468091
0.816159,0.771011,1.776595
0.946476,0.599825,1.954791
0.940344,0.517381,1.674089
0.82217,0.851952,2.05144
0.946476,0.599825,1.954791
0.816159,0.771011,1.776595
0.743718,1.344747,3.787855
0.882798,1.120668,3.688166
0.794966,1.260233,3.469337
0.794966,1.260233,3.469337
0.882798,1.120668,3.688166
0.943644,1.020773,3.374688
-0.114185,1.125101,-2.320536
0.374821,1.104068,-2.67706
-0.117812,1.241759,-3.007074
0.828181,0.932894,2.326285
0.82217,0.851952,2.05144
0.429522,1.151022,1.993534
0.846214,1.175719,3.15082
0.840203,1.094777,2.875975
0.452903,1.466485,3.060553
0.441213,1.308753,2.527043
0.429522,1.151022,1.993534
-0.055762,1.307765,2.250841
0.834192,1.013836,2.60113
0.96487,0.847159,2.796897
0.958738,0.764714,2.516195
0.840203,1.094777,2.875975
0.971001,0.929603,3.077598
0.96487,0.847159,2.796897
0.743718,1.344747,3.787855
0.794966,1.260233,3.469337
0.409458,1.591857,3.71114
0.442343,1.428604,4.575879
0.569105,1.428937,4.337937
0.328634,1.606711,4.282747
0.312183,1.428262,4.820197
0.424933,1.354765,4.718986
0.442343,1.428604,4.575879
0.69247,1.429261,4.106373
0.821952,1.220564,4.001644
0.743718,1.344747,3.787855
0.846214,1.175719,3.15082
0.943644,1.020773,3.374688
0.971001,0.929603,3.077598
0.794966,1.260233,3.469337
0.943644,1.020773,3.374688
0.846214,1.175719,3.15082
0.37379,2.035238,-8.1253
0.327066,1.92371,-8.269656
0.181328,1.968769,-8.348612
0.312183,1.428262,4.820197
0.442343,1.428604,4.575879
0.205547,1.507096,4.795722
0.367536,1.338109,-4.054987
0.758755,1.037547,-4.118209
0.758348,1.132312,-4.452192
0.569105,1.428937,4.337937
0.57316,1.320698,4.492316
0.721387,1.286632,4.265644
0.834192,1.013836,2.60113
0.828181,0.932894,2.326285
0.441213,1.308753,2.527043
0.442343,1.428604,4.575879
0.57316,1.320698,4.492316
0.569105,1.428937,4.337937
0.452903,1.466485,3.060553
0.409458,1.591857,3.71114
0.794966,1.260233,3.469337
0.757126,1.416606,-5.454139
0.36595,1.712682,-5.373026
0.757533,1.321841,-5.120157
0.69247,1.429261,4.106373
0.721387,1.286632,4.265644
0.821952,1.220564,4.001644
0.366336,2.125299,-6.637139
0.36712,2.343021,-7.253016
-0.124055,2.310032,-6.917669
0.312183,1.428262,4.820197
0.346847,1.372711,4.838397
0.424933,1.354765,4.718986
0.550255,1.941583,-8.066643
0.327066,1.92371,-8.269656
0.37379,2.035238,-8.1253
0.846214,1.175719,3.15082
0.971001,0.929603,3.077598
0.840203,1.094777,2.875975
0.365552,1.907577,-6.021261
0.756715,1.614155,-6.111802
0.757115,1.724959,-6.425176
0.884837,1.912288,-7.603466
0.773445,1.959457,-7.863627
0.758714,2.168176,-7.678677
0.075596,2.045448,-8.316793
-0.057051,2.06573,-8.30876
-0.079125,2.219461,-8.049582
0.327066,1.92371,-8.269656
0.215471,1.914773,-8.371163
0.181328,1.968769,-8.348612
0.566252,2.101707,-7.901989
0.550255,1.941583,-8.066643
0.37379,2.035238,-8.1253
0.37379,2.035238,-8.1253
-0.079125,2.219461,-8.049582
0.270207,2.316404,-7.812901
0.75794,1.227076,-4.786175
0.366743,1.525395,-4.714006
0.758348,1.132312,-4.452192
0.895433,0.495704,-2.213625
0.768032,0.74075,-2.367365
0.770536,0.698879,-2.015049
0.766176,0.80011,-2.717534
0.764321,0.859469,-3.067703
0.374821,1.104068,-2.67706
0.399429,0.910585,0.09917
0.791185,0.604887,0.099438
0.786303,0.576965,-0.242725
0.569105,1.428937,4.337937
0.69247,1.429261,4.106373
0.328634,1.606711,4.282747
0.418385,1.019153,1.427376
0.429522,1.151022,1.993534
0.816159,0.771011,1.776595
0.82217,0.851952,2.05144
0.816159,0.771011,1.776595
0.429522,1.151022,1.993534
-0.123275,2.526925,-7.531228
0.270207,2.316404,-7.812901
-0.079125,2.219461,-8.049582
0.757126,1.416606,-5.454139
0.756719,1.51137,-5.788123
0.36595,1.712682,-5.373026
0.88281,1.351233,-6.016911
0.756715,1.614155,-6.111802
0.756719,1.51137,-5.788123
0.770536,0.698879,-2.015049
0.37911,1.004224,-1.985115
0.77369,0.674496,-1.660584
0.796067,0.63281,0.441602
0.791185,0.604887,0.099438
0.399429,0.910585,0.09917
0.768032,0.74075,-2.367365
0.766176,0.80011,-2.717534
0.374821,1.104068,-2.67706
-0.023179,1.599973,3.372321
0.00713,1.713853,4.025104
0.409458,1.591857,3.71114
0.834192,1.013836,2.60113
0.958738,0.764714,2.516195
0.828181,0.932894,2.326285
0.743718,1.344747,3.787855
0.821952,1.220564,4.001644
0.882798,1.120668,3.688166
0.37379,2.035238,-8.1253
0.181328,1.968769,-8.348612
0.075596,2.045448,-8.316793
0.442343,1.428604,4.575879
0.424933,1.354765,4.718986
0.57316,1.320698,4.492316
0.050035,1.591513,4.529359
0.442343,1.428604,4.575879
0.328634,1.606711,4.282747
0.757914,1.946567,-7.051927
0.758314,2.057372,-7.365302
0.36712,2.343021,-7.253016
0.374821,1.104068,-2.67706
0.371178,1.221088,-3.366023
-0.117812,1.241759,-3.007074
0.762466,0.918828,-3.417871
0.76061,0.978188,-3.76804
0.371178,1.221088,-3.366023
0.76061,0.978188,-3.76804
0.758755,1.037547,-4.118209
0.367536,1.338109,-4.054987
0.385342,0.955911,-1.284221
-0.1024,1.011558,-0.925337
0.391574,0.907599,-0.583328
0.270207,2.316404,-7.812901
-0.123275,2.526925,-7.531228
0.36712,2.343021,-7.253016
0.365552,1.907577,-6.021261
0.757115,1.724959,-6.425176
0.366336,2.125299,-6.637139
0.452903,1.466485,3.060553
0.840203,1.094777,2.875975
0.441213,1.308753,2.527043
0.409458,1.591857,3.71114
0.00713,1.713853,4.025104
0.328634,1.606711,4.282747
0.367536,1.338109,-4.054987
0.758348,1.132312,-4.452192
0.366743,1.525395,-4.714006
0.366743,1.525395,-4.714006
0.757533,1.321841,-5.120157
0.36595,1.712682,-5.373026
0.365552,1.907577,-6.021261
-0.125225,1.883768,-5.679662
0.36595,1.712682,-5.373026
0.371178,1.221088,-3.366023
0.76061,0.978188,-3.76804
0.367536,1.338109,-4.054987
0.37911,1.004224,-1.985115
-0.108616,1.059775,-1.624517
0.385342,0.955911,-1.284221
0.399429,0.910585,0.09917
0.786303,0.576965,-0.242725
0.391574,0.907599,-0.583328
0.374821,1.104068,-2.67706
-0.114185,1.125101,-2.320536
0.37911,1.004224,-1.985115
0.408907,0.964869,0.763273
0.796067,0.63281,0.441602
0.399429,0.910585,0.09917
0.418385,1.019153,1.427376
0.80583,0.688656,1.125928
0.408907,0.964869,0.763273
0.441213,1.308753,2.527043
0.828181,0.932894,2.326285
0.429522,1.151022,1.993534
0.452903,1.466485,3.060553
-0.023179,1.599973,3.372321
0.409458,1.591857,3.71114
0.366336,2.125299,-6.637139
0.757914,1.946567,-7.051927
0.36712,2.343021,-7.253016
0.37379,2.035238,-8.1253
0.075596,2.045448,-8.316793
-0.079125,2.219461,-8.049582
0.418385,1.019153,1.427376
-0.067382,1.150919,1.720782
0.429522,1.151022,1.993534
0.050035,1.591513,4.529359
0.205547,1.507096,4.795722
0.442343,1.428604,4.575879
0.374821,1.104068,-2.67706
0.764321,0.859469,-3.067703
0.371178,1.221088,-3.366023
